902,9913,0,22.33,1,83.8015736440666,0,0,4.7,1,0,0
902,9913,1,0,0,0,51.4234369767186,0,24.18,0,1,0
902,9913,0,6,1,0,0,100.386248161478,16.8,0,0,1
902,9914,1,20.3,4,61.5474565886072,0,0,4.7,1,0,0
902,9914,0,0,4,0,51.4234369767186,0,23.865,0,1,0
902,9914,0,4,4,0,0,82.6638832185566,16.8,0,0,1
902,9915,1,18.27,1,83.8015736440666,0,0,4.7,1,0,0
902,9915,0,0,0,0,86.1524057824519,0,31.4,0,1,0
902,9915,0,1,1,0,0,82.6638832185566,12.6,0,0,1
902,9916,0,20.3,8,83.8015736440666,0,0,4.7,1,0,0
902,9916,1,0,7,0,51.4234369767186,0,32.24,0,1,0
902,9916,0,4,7,0,0,82.6638832185566,21,0,0,1
902,9917,1,20.3,4,61.5474565886072,0,0,4.7,1,0,0
902,9917,0,0,4,0,86.1524057824519,0,31.82,0,1,0
902,9917,0,4,4,0,0,100.386248161478,12.6,0,0,1
902,9918,0,22.33,8,61.5474565886072,0,0,4.7,1,0,0
902,9918,1,0,7,0,37.2757074505267,0,32.24,0,1,0
902,9918,0,6,7,0,0,54.4015652168779,16.8,0,0,1
902,9919,1,20.3,1,30.0047769058507,0,0,4.7,1,0,0
902,9919,0,0,0,0,37.2757074505267,0,31.82,0,1,0
902,9919,0,4,1,0,0,100.386248161478,16.8,0,0,1
902,9920,1,22.33,8,30.0047769058507,0,0,4.7,1,0,0
902,9920,0,0,7,0,51.4234369767186,0,39.775,0,1,0
902,9920,0,6,7,0,0,100.386248161478,12.6,0,0,1
902,9921,1,18.27,1,61.5474565886072,0,0,4.7,1,0,0
902,9921,0,0,0,0,51.4234369767186,0,40.3,0,1,0
902,9921,0,1,1,0,0,54.4015652168779,12.6,0,0,1
902,9922,1,18.27,4,83.8015736440666,0,0,4.7,1,0,0
902,9922,0,0,4,0,37.2757074505267,0,39.775,0,1,0
902,9922,0,1,4,0,0,100.386248161478,21,0,0,1
903,9923,1,35.86,9,6.49787236867656,0,0,3.1,1,0,0
903,9923,0,0,4,0,2.4160304422062,0,3.63,0,1,0
903,9923,0,7,4,0,0,3.91821018493925,2.325,0,0,1
903,9924,1,35.86,2,6.49787236867656,0,0,3.1,1,0,0
903,9924,0,0,1,0,3.42312387946833,0,3.315,0,1,0
903,9924,0,7,1,0,0,6.19848035589058,3.1,0,0,1
903,9925,1,32.6,9,4.92514606924382,0,0,3.1,1,0,0
903,9925,0,0,4,0,3.42312387946833,0,3.315,0,1,0
903,9925,0,5,4,0,0,4.8474752856529,3.1,0,0,1
903,9926,1,29.34,2,6.49787236867656,0,0,3.1,1,0,0
903,9926,0,0,1,0,4.85023847663548,0,4.84,0,1,0
903,9926,0,1,1,0,0,4.8474752856529,2.325,0,0,1
903,9927,1,32.6,12,6.49787236867656,0,0,3.1,1,0,0
903,9927,0,0,8,0,3.42312387946833,0,4.84,0,1,0
903,9927,0,5,7,0,0,4.8474752856529,3.875,0,0,1
903,9928,1,32.6,9,4.92514606924382,0,0,3.1,1,0,0
903,9928,0,0,4,0,4.85023847663548,0,4.84,0,1,0
903,9928,0,5,4,0,0,6.19848035589058,2.325,0,0,1
903,9929,1,35.86,12,4.92514606924382,0,0,3.1,1,0,0
903,9929,0,0,8,0,2.4160304422062,0,4.42,0,1,0
903,9929,0,7,7,0,0,3.91821018493925,3.1,0,0,1
903,9930,1,32.6,2,3.75305460356247,0,0,3.1,1,0,0
903,9930,0,0,1,0,2.4160304422062,0,4.42,0,1,0
903,9930,0,5,1,0,0,6.19848035589058,3.1,0,0,1
903,9931,1,35.86,12,3.75305460356247,0,0,3.1,1,0,0
903,9931,0,0,8,0,3.42312387946833,0,6.05,0,1,0
903,9931,0,7,7,0,0,6.19848035589058,2.325,0,0,1
903,9932,1,29.34,2,4.92514606924382,0,0,3.1,1,0,0
903,9932,0,0,1,0,3.42312387946833,0,5.525,0,1,0
903,9932,0,1,1,0,0,3.91821018493925,2.325,0,0,1
903,9933,1,29.34,9,6.49787236867656,0,0,3.1,1,0,0
903,9933,0,0,4,0,2.4160304422062,0,5.525,0,1,0
903,9933,0,1,4,0,0,6.19848035589058,3.875,0,0,1
904,9934,0,23.21,14,25.1045388140493,0,0,6.5,1,0,0
904,9934,1,0,6,0,16.1724279756128,0,13.38,0,1,0
904,9934,0,9,5,0,0,28.9806138233935,7.2,0,0,1
904,9935,1,23.21,3,25.1045388140493,0,0,6.5,1,0,0
904,9935,0,0,1,0,27.0442494090051,0,13.38,0,1,0
904,9935,0,9,2,0,0,52.4343487287253,9.6,0,0,1
904,9936,1,21.1,14,18.4986237755973,0,0,6.5,1,0,0
904,9936,0,0,6,0,27.0442494090051,0,12.75,0,1,0
904,9936,0,3,5,0,0,37.9490597939466,9.6,0,0,1
904,9937,1,18.99,3,25.1045388140493,0,0,6.5,1,0,0
904,9937,0,0,1,0,39.5784397969438,0,17.42,0,1,0
904,9937,0,0,2,0,0,37.9490597939466,7.2,0,0,1
904,9938,1,21.1,16,25.1045388140493,0,0,6.5,1,0,0
904,9938,0,0,10,0,27.0442494090051,0,17.84,0,1,0
904,9938,0,3,8,0,0,37.9490597939466,12,0,0,1
904,9939,1,21.1,14,18.4986237755973,0,0,6.5,1,0,0
904,9939,0,0,6,0,39.5784397969438,0,17,0,1,0
904,9939,0,3,5,0,0,52.4343487287253,7.2,0,0,1
904,9940,1,23.21,16,18.4986237755973,0,0,6.5,1,0,0
904,9940,0,0,10,0,16.1724279756128,0,17.84,0,1,0
904,9940,0,9,8,0,0,28.9806138233935,9.6,0,0,1
904,9941,1,21.1,3,3.74128039508157,0,0,6.5,1,0,0
904,9941,0,0,1,0,16.1724279756128,0,17,0,1,0
904,9941,0,3,2,0,0,52.4343487287253,9.6,0,0,1
904,9942,1,23.21,16,3.74128039508157,0,0,6.5,1,0,0
904,9942,0,0,10,0,27.0442494090051,0,21.25,0,1,0
904,9942,0,9,8,0,0,52.4343487287253,7.2,0,0,1
904,9943,1,18.99,3,18.4986237755973,0,0,6.5,1,0,0
904,9943,0,0,1,0,27.0442494090051,0,22.3,0,1,0
904,9943,0,0,2,0,0,28.9806138233935,7.2,0,0,1
904,9944,0,18.99,14,25.1045388140493,0,0,6.5,1,0,0
904,9944,1,0,6,0,16.1724279756128,0,21.25,0,1,0
904,9944,0,0,5,0,0,52.4343487287253,12,0,0,1
905,9945,0,4.4,10,34.0958512671282,0,0,3,1,0,0
905,9945,1,0,4,0,14.0860267493608,0,9.78,0,1,0
905,9945,0,8,3,0,0,21.8532437515336,5.4,0,0,1
905,9946,0,4.4,4,34.0958512671282,0,0,3,1,0,0
905,9946,1,0,3,0,20.3937231511561,0,9.78,0,1,0
905,9946,0,8,2,0,0,36.8441817081403,7.2,0,0,1
905,9947,0,4,10,29.7722743381216,0,0,3,1,0,0
905,9947,1,0,4,0,20.3937231511561,0,9.78,0,1,0
905,9947,0,4,3,0,0,29.2511912177436,7.2,0,0,1
905,9948,0,3.6,4,34.0958512671282,0,0,3,1,0,0
905,9948,0,0,3,0,27.011159382996,0,12.62,0,1,0
905,9948,1,0,2,0,0,29.2511912177436,5.4,0,0,1
905,9949,0,4,14,34.0958512671282,0,0,3,1,0,0
905,9949,1,0,7,0,20.3937231511561,0,13.04,0,1,0
905,9949,0,4,6,0,0,29.2511912177436,9,0,0,1
905,9950,0,4,10,29.7722743381216,0,0,3,1,0,0
905,9950,1,0,4,0,27.011159382996,0,13.04,0,1,0
905,9950,0,4,3,0,0,36.8441817081403,5.4,0,0,1
905,9951,0,4.4,14,29.7722743381216,0,0,3,1,0,0
905,9951,1,0,7,0,14.0860267493608,0,13.04,0,1,0
905,9951,0,8,6,0,0,21.8532437515336,7.2,0,0,1
905,9952,0,4,4,15.8061211208827,0,0,3,1,0,0
905,9952,1,0,3,0,14.0860267493608,0,13.04,0,1,0
905,9952,0,4,2,0,0,36.8441817081403,7.2,0,0,1
905,9953,1,4.4,14,15.8061211208827,0,0,3,1,0,0
905,9953,0,0,7,0,20.3937231511561,0,16.3,0,1,0
905,9953,0,8,6,0,0,36.8441817081403,5.4,0,0,1
905,9954,0,3.6,4,29.7722743381216,0,0,3,1,0,0
905,9954,1,0,3,0,20.3937231511561,0,16.3,0,1,0
905,9954,0,0,2,0,0,21.8532437515336,5.4,0,0,1
905,9955,0,3.6,10,34.0958512671282,0,0,3,1,0,0
905,9955,0,0,4,0,14.0860267493608,0,16.3,0,1,0
905,9955,1,0,3,0,0,36.8441817081403,9,0,0,1
906,9956,0,132,5,89.1993829326703,0,0,8.5,1,0,0
906,9956,1,0,6,0,43.2483371168488,0,24.15,0,1,0
906,9956,0,6,4,0,0,58.7990591701351,12.9,0,0,1
906,9957,0,132,1,89.1993829326703,0,0,8.5,1,0,0
906,9957,1,0,1,0,55.1267086348093,0,24.15,0,1,0
906,9957,0,6,2,0,0,108.207647529363,17.2,0,0,1
906,9958,0,120,5,62.5829165661901,0,0,8.5,1,0,0
906,9958,1,0,6,0,55.1267086348093,0,24.465,0,1,0
906,9958,0,5,4,0,0,77.366060290338,17.2,0,0,1
906,9959,1,108,1,89.1993829326703,0,0,8.5,1,0,0
906,9959,0,0,1,0,87.5914249540287,0,32.2,0,1,0
906,9959,0,1,2,0,0,77.366060290338,12.9,0,0,1
906,9960,0,120,7,89.1993829326703,0,0,8.5,1,0,0
906,9960,0,0,7,0,55.1267086348093,0,32.2,0,1,0
906,9960,1,5,7,0,0,77.366060290338,21.5,0,0,1
906,9961,0,120,5,62.5829165661901,0,0,8.5,1,0,0
906,9961,1,0,6,0,87.5914249540287,0,33.04,0,1,0
906,9961,0,5,4,0,0,108.207647529363,12.9,0,0,1
906,9962,0,132,7,62.5829165661901,0,0,8.5,1,0,0
906,9962,0,0,7,0,43.2483371168488,0,32.2,0,1,0
906,9962,1,6,7,0,0,58.7990591701351,17.2,0,0,1
906,9963,0,120,1,34.0100071507064,0,0,8.5,1,0,0
906,9963,0,0,1,0,43.2483371168488,0,32.62,0,1,0
906,9963,1,5,2,0,0,108.207647529363,17.2,0,0,1
906,9964,0,132,7,34.0100071507064,0,0,8.5,1,0,0
906,9964,0,0,7,0,55.1267086348093,0,41.3,0,1,0
906,9964,1,6,7,0,0,108.207647529363,12.9,0,0,1
906,9965,0,108,1,62.5829165661901,0,0,8.5,1,0,0
906,9965,0,0,1,0,55.1267086348093,0,40.25,0,1,0
906,9965,1,1,2,0,0,58.7990591701351,12.9,0,0,1
906,9966,0,108,5,89.1993829326703,0,0,8.5,1,0,0
906,9966,0,0,6,0,43.2483371168488,0,40.775,0,1,0
906,9966,1,1,4,0,0,108.207647529363,21.5,0,0,1
907,9967,0,6.16,10,25.6796431589009,0,0,0,1,0,0
907,9967,1,0,6,0,10.4363485185747,0,7.53,0,1,0
907,9967,0,7,5,0,0,14.8614322039325,4.275,0,0,1
907,9968,0,6.16,3,25.6796431589009,0,0,0,1,0,0
907,9968,1,0,0,0,14.7409669901223,0,6.9,0,1,0
907,9968,0,7,0,0,0,24.7238867585486,5.7,0,0,1
907,9969,0,5.6,10,19.6142423687536,0,0,0,1,0,0
907,9969,1,0,6,0,14.7409669901223,0,7.53,0,1,0
907,9969,0,3,5,0,0,19.9848761598079,5.7,0,0,1
907,9970,0,5.04,3,25.6796431589009,0,0,0,1,0,0
907,9970,1,0,0,0,17.7103910807544,0,9.62,0,1,0
907,9970,0,2,0,0,0,19.9848761598079,4.275,0,0,1
907,9971,0,5.6,15,25.6796431589009,0,0,0,1,0,0
907,9971,1,0,8,0,14.7409669901223,0,10.04,0,1,0
907,9971,0,3,7,0,0,19.9848761598079,7.125,0,0,1
907,9972,0,5.6,10,19.6142423687536,0,0,0,1,0,0
907,9972,1,0,6,0,17.7103910807544,0,9.2,0,1,0
907,9972,0,3,5,0,0,24.7238867585486,4.275,0,0,1
907,9973,0,6.16,15,19.6142423687536,0,0,0,1,0,0
907,9973,1,0,8,0,10.4363485185747,0,9.2,0,1,0
907,9973,0,7,7,0,0,14.8614322039325,5.7,0,0,1
907,9974,0,5.6,3,13.005867174013,0,0,0,1,0,0
907,9974,1,0,0,0,10.4363485185747,0,10.04,0,1,0
907,9974,0,3,0,0,0,24.7238867585486,5.7,0,0,1
907,9975,0,6.16,15,13.005867174013,0,0,0,1,0,0
907,9975,1,0,8,0,14.7409669901223,0,11.5,0,1,0
907,9975,0,7,7,0,0,24.7238867585486,4.275,0,0,1
907,9976,0,5.04,3,19.6142423687536,0,0,0,1,0,0
907,9976,1,0,0,0,14.7409669901223,0,11.5,0,1,0
907,9976,0,2,0,0,0,14.8614322039325,4.275,0,0,1
907,9977,0,5.04,10,25.6796431589009,0,0,0,1,0,0
907,9977,1,0,6,0,10.4363485185747,0,12.55,0,1,0
907,9977,0,2,5,0,0,24.7238867585486,7.125,0,0,1
908,9978,0,11.11,6,76.8761575081097,0,0,10,1,0,0
908,9978,1,0,4,0,39.3116927000023,0,24.93,0,1,0
908,9978,0,6,5,0,0,56.7343614920006,12.975,0,0,1
908,9979,1,11.11,1,76.8761575081097,0,0,10,1,0,0
908,9979,0,0,1,0,58.610951390411,0,24.615,0,1,0
908,9979,0,6,2,0,0,98.6672500792,17.3,0,0,1
908,9980,0,10.1,6,62.320023906061,0,0,10,1,0,0
908,9980,1,0,4,0,58.610951390411,0,24.93,0,1,0
908,9980,0,3,5,0,0,81.0641970011788,17.3,0,0,1
908,9981,0,9.09,1,76.8761575081097,0,0,10,1,0,0
908,9981,1,0,1,0,85.0360870075496,0,32.82,0,1,0
908,9981,0,2,2,0,0,81.0641970011788,12.975,0,0,1
908,9982,1,10.1,8,76.8761575081097,0,0,10,1,0,0
908,9982,0,0,7,0,58.610951390411,0,33.24,0,1,0
908,9982,0,3,7,0,0,81.0641970011788,21.625,0,0,1
908,9983,0,10.1,6,62.320023906061,0,0,10,1,0,0
908,9983,1,0,4,0,85.0360870075496,0,32.82,0,1,0
908,9983,0,3,5,0,0,98.6672500792,12.975,0,0,1
908,9984,1,11.11,8,62.320023906061,0,0,10,1,0,0
908,9984,0,0,7,0,39.3116927000023,0,32.82,0,1,0
908,9984,0,6,7,0,0,56.7343614920006,17.3,0,0,1
908,9985,1,10.1,1,37.7906267679507,0,0,10,1,0,0
908,9985,0,0,1,0,39.3116927000023,0,33.24,0,1,0
908,9985,0,3,2,0,0,98.6672500792,17.3,0,0,1
908,9986,0,11.11,8,37.7906267679507,0,0,10,1,0,0
908,9986,1,0,7,0,58.610951390411,0,41.025,0,1,0
908,9986,0,6,7,0,0,98.6672500792,12.975,0,0,1
908,9987,0,9.09,1,62.320023906061,0,0,10,1,0,0
908,9987,1,0,1,0,58.610951390411,0,41.025,0,1,0
908,9987,0,2,2,0,0,56.7343614920006,12.975,0,0,1
908,9988,0,9.09,6,76.8761575081097,0,0,10,1,0,0
908,9988,1,0,4,0,39.3116927000023,0,41.55,0,1,0
908,9988,0,2,5,0,0,98.6672500792,21.625,0,0,1
909,9989,0,38.5,5,14.0512902443417,0,0,3.5,1,0,0
909,9989,1,0,5,0,5.25737369387815,0,5.565,0,1,0
909,9989,0,9,4,0,0,10.547285939508,3.45,0,0,1
909,9990,0,38.5,3,14.0512902443417,0,0,3.5,1,0,0
909,9990,1,0,1,0,9.06868306711984,0,5.88,0,1,0
909,9990,0,9,0,0,0,15.8906978181309,4.6,0,0,1
909,9991,0,35,5,9.11905827390008,0,0,3.5,1,0,0
909,9991,0,0,5,0,9.06868306711984,0,5.25,0,1,0
909,9991,1,3,4,0,0,14.0308152218421,4.6,0,0,1
909,9992,0,31.5,3,14.0512902443417,0,0,3.5,1,0,0
909,9992,0,0,1,0,13.6216649225032,0,7,0,1,0
909,9992,1,0,0,0,0,14.0308152218421,3.45,0,0,1
909,9993,0,35,7,14.0512902443417,0,0,3.5,1,0,0
909,9993,0,0,9,0,9.06868306711984,0,7.42,0,1,0
909,9993,1,3,7,0,0,14.0308152218421,5.75,0,0,1
909,9994,0,35,5,9.11905827390008,0,0,3.5,1,0,0
909,9994,0,0,5,0,13.6216649225032,0,7.42,0,1,0
909,9994,1,3,4,0,0,15.8906978181309,3.45,0,0,1
909,9995,0,38.5,7,9.11905827390008,0,0,3.5,1,0,0
909,9995,1,0,9,0,5.25737369387815,0,7.84,0,1,0
909,9995,0,9,7,0,0,10.547285939508,4.6,0,0,1
909,9996,0,35,3,6.79774192506395,0,0,3.5,1,0,0
909,9996,0,0,1,0,5.25737369387815,0,7,0,1,0
909,9996,1,3,0,0,0,15.8906978181309,4.6,0,0,1
909,9997,0,38.5,7,6.79774192506395,0,0,3.5,1,0,0
909,9997,0,0,9,0,9.06868306711984,0,9.275,0,1,0
909,9997,1,9,7,0,0,15.8906978181309,3.45,0,0,1
909,9998,0,31.5,3,9.11905827390008,0,0,3.5,1,0,0
909,9998,0,0,1,0,9.06868306711984,0,9.8,0,1,0
909,9998,1,0,0,0,0,10.547285939508,3.45,0,0,1
909,9999,0,31.5,5,14.0512902443417,0,0,3.5,1,0,0
909,9999,0,0,5,0,5.25737369387815,0,8.75,0,1,0
909,9999,1,0,4,0,0,15.8906978181309,5.75,0,0,1
910,10000,1,99.66,5,345.790789195893,0,0,10.4,1,0,0
910,10000,0,0,6,0,159.067805405233,0,93,0,1,0
910,10000,0,6,5,0,0,252.682813027858,47.325,0,0,1
910,10001,1,99.66,1,345.790789195893,0,0,10.4,1,0,0
910,10001,0,0,3,0,233.526709316642,0,93.63,0,1,0
910,10001,0,6,1,0,0,428.375708485028,63.1,0,0,1
910,10002,1,90.6,5,255.560436961849,0,0,10.4,1,0,0
910,10002,0,0,6,0,233.526709316642,0,93.63,0,1,0
910,10002,0,4,5,0,0,356.322945554094,63.1,0,0,1
910,10003,1,81.54,1,345.790789195893,0,0,10.4,1,0,0
910,10003,0,0,3,0,305.691494602405,0,124.84,0,1,0
910,10003,0,1,1,0,0,356.322945554094,47.325,0,0,1
910,10004,1,90.6,8,345.790789195893,0,0,10.4,1,0,0
910,10004,0,0,9,0,233.526709316642,0,124,0,1,0
910,10004,0,4,8,0,0,356.322945554094,78.875,0,0,1
910,10005,1,90.6,5,255.560436961849,0,0,10.4,1,0,0
910,10005,0,0,6,0,305.691494602405,0,124.42,0,1,0
910,10005,0,4,5,0,0,428.375708485028,47.325,0,0,1
910,10006,1,99.66,8,255.560436961849,0,0,10.4,1,0,0
910,10006,0,0,9,0,159.067805405233,0,124.84,0,1,0
910,10006,0,6,8,0,0,252.682813027858,63.1,0,0,1
910,10007,1,90.6,1,162.840267956453,0,0,10.4,1,0,0
910,10007,0,0,3,0,159.067805405233,0,124.84,0,1,0
910,10007,0,4,1,0,0,428.375708485028,63.1,0,0,1
910,10008,1,99.66,8,162.840267956453,0,0,10.4,1,0,0
910,10008,0,0,9,0,233.526709316642,0,155.525,0,1,0
910,10008,0,6,8,0,0,428.375708485028,47.325,0,0,1
910,10009,1,81.54,1,255.560436961849,0,0,10.4,1,0,0
910,10009,0,0,3,0,233.526709316642,0,156.05,0,1,0
910,10009,0,1,1,0,0,252.682813027858,47.325,0,0,1
910,10010,1,81.54,5,345.790789195893,0,0,10.4,1,0,0
910,10010,0,0,6,0,159.067805405233,0,156.05,0,1,0
910,10010,0,1,5,0,0,428.375708485028,78.875,0,0,1
911,10011,0,129.25,9,89.0777369233728,0,0,0,1,0,0
911,10011,1,0,4,0,68.5381267273422,0,39,0,1,0
911,10011,0,8,3,0,0,96.4066663166407,20.325,0,0,1
911,10012,0,129.25,3,89.0777369233728,0,0,0,1,0,0
911,10012,1,0,2,0,92.5617194236283,0,39.63,0,1,0
911,10012,0,8,2,0,0,180.02913963445,27.1,0,0,1
911,10013,0,117.5,9,52.8891742886601,0,0,0,1,0,0
911,10013,1,0,4,0,92.5617194236283,0,39,0,1,0
911,10013,0,5,3,0,0,138.84167532668,27.1,0,0,1
911,10014,0,105.75,3,89.0777369233728,0,0,0,1,0,0
911,10014,1,0,2,0,132.028223237937,0,52.42,0,1,0
911,10014,0,2,2,0,0,138.84167532668,20.325,0,0,1
911,10015,0,117.5,16,89.0777369233728,0,0,0,1,0,0
911,10015,1,0,9,0,92.5617194236283,0,52,0,1,0
911,10015,0,5,7,0,0,138.84167532668,33.875,0,0,1
911,10016,0,117.5,9,52.8891742886601,0,0,0,1,0,0
911,10016,1,0,4,0,132.028223237937,0,52,0,1,0
911,10016,0,5,3,0,0,180.02913963445,20.325,0,0,1
911,10017,0,129.25,16,52.8891742886601,0,0,0,1,0,0
911,10017,1,0,9,0,68.5381267273422,0,52.84,0,1,0
911,10017,0,8,7,0,0,96.4066663166407,27.1,0,0,1
911,10018,0,117.5,3,17.9221527722483,0,0,0,1,0,0
911,10018,1,0,2,0,68.5381267273422,0,52,0,1,0
911,10018,0,5,2,0,0,180.02913963445,27.1,0,0,1
911,10019,0,129.25,16,17.9221527722483,0,0,0,1,0,0
911,10019,1,0,9,0,92.5617194236283,0,65,0,1,0
911,10019,0,8,7,0,0,180.02913963445,20.325,0,0,1
911,10020,0,105.75,3,52.8891742886601,0,0,0,1,0,0
911,10020,1,0,2,0,92.5617194236283,0,66.05,0,1,0
911,10020,0,2,2,0,0,96.4066663166407,20.325,0,0,1
911,10021,0,105.75,9,89.0777369233728,0,0,0,1,0,0
911,10021,1,0,4,0,68.5381267273422,0,65,0,1,0
911,10021,0,2,3,0,0,180.02913963445,33.875,0,0,1
912,10022,0,70.4,9,101.831172934927,0,0,4,1,0,0
912,10022,0,0,5,0,39.3653356361588,0,22.65,0,1,0
912,10022,1,7,5,0,0,60.2889259749299,12.15,0,0,1
912,10023,1,70.4,2,101.831172934927,0,0,4,1,0,0
912,10023,0,0,0,0,53.4762991788975,0,22.65,0,1,0
912,10023,0,7,1,0,0,97.5214966164253,16.2,0,0,1
912,10024,0,64,9,75.3380616333657,0,0,4,1,0,0
912,10024,0,0,5,0,53.4762991788975,0,22.965,0,1,0
912,10024,1,3,5,0,0,81.2276858252538,16.2,0,0,1
912,10025,0,57.6,2,101.831172934927,0,0,4,1,0,0
912,10025,0,0,0,0,83.3259841220747,0,31.04,0,1,0
912,10025,1,2,1,0,0,81.2276858252538,12.15,0,0,1
912,10026,0,64,12,101.831172934927,0,0,4,1,0,0
912,10026,0,0,8,0,53.4762991788975,0,30.2,0,1,0
912,10026,1,3,6,0,0,81.2276858252538,20.25,0,0,1
912,10027,0,64,9,75.3380616333657,0,0,4,1,0,0
912,10027,0,0,5,0,83.3259841220747,0,30.2,0,1,0
912,10027,1,3,5,0,0,97.5214966164253,12.15,0,0,1
912,10028,0,70.4,12,75.3380616333657,0,0,4,1,0,0
912,10028,0,0,8,0,39.3653356361588,0,30.2,0,1,0
912,10028,1,7,6,0,0,60.2889259749299,16.2,0,0,1
912,10029,0,64,2,47.2201534396084,0,0,4,1,0,0
912,10029,0,0,0,0,39.3653356361588,0,30.62,0,1,0
912,10029,1,3,1,0,0,97.5214966164253,16.2,0,0,1
912,10030,0,70.4,12,47.2201534396084,0,0,4,1,0,0
912,10030,0,0,8,0,53.4762991788975,0,37.75,0,1,0
912,10030,1,7,6,0,0,97.5214966164253,12.15,0,0,1
912,10031,0,57.6,2,75.3380616333657,0,0,4,1,0,0
912,10031,0,0,0,0,53.4762991788975,0,37.75,0,1,0
912,10031,1,2,1,0,0,60.2889259749299,12.15,0,0,1
912,10032,0,57.6,9,101.831172934927,0,0,4,1,0,0
912,10032,0,0,5,0,39.3653356361588,0,38.275,0,1,0
912,10032,1,2,5,0,0,97.5214966164253,20.25,0,0,1
913,10033,0,24.09,10,151.995335109251,0,0,14.8,1,0,0
913,10033,0,0,4,0,107.10612547428,0,61.665,0,1,0
913,10033,1,9,4,0,0,171.370727740803,31.5,0,0,1
913,10034,1,24.09,4,151.995335109251,0,0,14.8,1,0,0
913,10034,0,0,1,0,163.376182745741,0,61.98,0,1,0
913,10034,0,9,0,0,0,283.109146530463,42,0,0,1
913,10035,1,21.9,10,79.8154296580039,0,0,14.8,1,0,0
913,10035,0,0,4,0,163.376182745741,0,61.98,0,1,0
913,10035,0,3,4,0,0,231.121208805014,42,0,0,1
913,10036,0,19.71,4,151.995335109251,0,0,14.8,1,0,0
913,10036,0,0,1,0,205.436276968624,0,81.8,0,1,0
913,10036,1,1,0,0,0,231.121208805014,31.5,0,0,1
913,10037,1,21.9,20,151.995335109251,0,0,14.8,1,0,0
913,10037,0,0,9,0,163.376182745741,0,82.22,0,1,0
913,10037,0,3,8,0,0,231.121208805014,52.5,0,0,1
913,10038,1,21.9,10,79.8154296580039,0,0,14.8,1,0,0
913,10038,0,0,4,0,205.436276968624,0,81.8,0,1,0
913,10038,0,3,4,0,0,283.109146530463,31.5,0,0,1
913,10039,1,24.09,20,79.8154296580039,0,0,14.8,1,0,0
913,10039,0,0,9,0,107.10612547428,0,82.64,0,1,0
913,10039,0,9,8,0,0,171.370727740803,42,0,0,1
913,10040,1,21.9,4,36.7409649878603,0,0,14.8,1,0,0
913,10040,0,0,1,0,107.10612547428,0,82.64,0,1,0
913,10040,0,3,0,0,0,283.109146530463,42,0,0,1
913,10041,1,24.09,20,36.7409649878603,0,0,14.8,1,0,0
913,10041,0,0,9,0,163.376182745741,0,102.25,0,1,0
913,10041,0,9,8,0,0,283.109146530463,31.5,0,0,1
913,10042,1,19.71,4,79.8154296580039,0,0,14.8,1,0,0
913,10042,0,0,1,0,163.376182745741,0,103.3,0,1,0
913,10042,0,1,0,0,0,171.370727740803,31.5,0,0,1
913,10043,0,19.71,10,151.995335109251,0,0,14.8,1,0,0
913,10043,1,0,4,0,107.10612547428,0,103.3,0,1,0
913,10043,0,1,4,0,0,283.109146530463,52.5,0,0,1
914,10044,0,30.36,6,14.5109113416427,0,0,4,1,0,0
914,10044,0,0,6,0,4.25832275540063,0,5.28,0,1,0
914,10044,1,6,5,0,0,7.08659142024969,3.15,0,0,1
914,10045,0,30.36,1,14.5109113416427,0,0,4,1,0,0
914,10045,1,0,3,0,7.2340517710508,0,4.965,0,1,0
914,10045,0,6,2,0,0,13.0872613778541,4.2,0,0,1
914,10046,0,27.6,6,11.8055400084251,0,0,4,1,0,0
914,10046,1,0,6,0,7.2340517710508,0,4.65,0,1,0
914,10046,0,4,5,0,0,10.798243856709,4.2,0,0,1
914,10047,0,24.84,1,14.5109113416427,0,0,4,1,0,0
914,10047,0,0,3,0,11.778643584293,0,7.04,0,1,0
914,10047,1,1,2,0,0,10.798243856709,3.15,0,0,1
914,10048,1,27.6,15,14.5109113416427,0,0,4,1,0,0
914,10048,0,0,8,0,7.2340517710508,0,7.04,0,1,0
914,10048,0,4,8,0,0,10.798243856709,5.25,0,0,1
914,10049,0,27.6,6,11.8055400084251,0,0,4,1,0,0
914,10049,0,0,6,0,11.778643584293,0,6.62,0,1,0
914,10049,1,4,5,0,0,13.0872613778541,3.15,0,0,1
914,10050,0,30.36,15,11.8055400084251,0,0,4,1,0,0
914,10050,0,0,8,0,4.25832275540063,0,6.62,0,1,0
914,10050,1,6,8,0,0,7.08659142024969,4.2,0,0,1
914,10051,0,27.6,1,8.95531113025623,0,0,4,1,0,0
914,10051,0,0,3,0,4.25832275540063,0,6.2,0,1,0
914,10051,1,4,2,0,0,13.0872613778541,4.2,0,0,1
914,10052,0,30.36,15,8.95531113025623,0,0,4,1,0,0
914,10052,0,0,8,0,7.2340517710508,0,8.275,0,1,0
914,10052,1,6,8,0,0,13.0872613778541,3.15,0,0,1
914,10053,0,24.84,1,11.8055400084251,0,0,4,1,0,0
914,10053,0,0,3,0,7.2340517710508,0,8.275,0,1,0
914,10053,1,1,2,0,0,7.08659142024969,3.15,0,0,1
914,10054,0,24.84,6,14.5109113416427,0,0,4,1,0,0
914,10054,0,0,6,0,4.25832275540063,0,7.75,0,1,0
