58,288,1,10.2,10,0,15.9883648923105,0,0,2,0,1,0,0
58,288,0,0,3,0,0,19.0145570761558,0,8.2,0,0,1,0
58,288,0,4,4,0,0,0,23.2498663846054,3.9,0,0,0,1
58,289,0,2,0,10.1020657329592,0,0,0,14.7599978000997,1,0,0,0
58,289,1,10.2,5,0,14.5953024238337,0,0,2,0,1,0,0
58,289,0,0,2,0,0,9.5969791166943,0,8.2,0,0,1,0
58,289,0,4,0,0,0,0,23.2498663846054,5.2,0,0,0,1
58,290,0,5,0,16.2781463821368,0,0,0,14.7599978000997,1,0,0,0
58,290,1,11.22,12,0,14.5953024238337,0,0,2,0,1,0,0
58,290,0,0,9,0,0,13.5940874736044,0,10.25,0,0,1,0
58,290,0,6,6,0,0,0,23.2498663846054,3.9,0,0,0,1
59,291,0,5,0,37.3631641491929,0,0,0,8.282,1,0,0,0
59,291,1,7.04,10,0,61.3504042406451,0,0,0.3,0,1,0,0
59,291,0,0,5,0,0,34.5457171906824,0,16.8,0,0,1,0
59,291,0,7,4,0,0,0,44.9431760971884,9.225,0,0,0,1
59,292,0,3,0,50.7242093180246,0,0,0,8.282,1,0,0,0
59,292,1,6.4,10,0,53.5480764862495,0,0,0.3,0,1,0,0
59,292,0,0,5,0,0,52.3035354985514,0,16.8,0,0,1,0
59,292,0,5,4,0,0,0,65.0298910936876,12.3,0,0,0,1
59,293,0,3,0,37.3631641491929,0,0,0,8.282,1,0,0,0
59,293,1,6.4,2,0,42.4945977429847,0,0,0.3,0,1,0,0
59,293,0,0,0,0,0,34.5457171906824,0,22.4,0,0,1,0
59,293,0,5,2,0,0,0,74.0913669573705,12.3,0,0,0,1
59,294,0,5,0,50.7242093180246,0,0,0,8.282,1,0,0,0
59,294,1,7.04,14,0,42.4945977429847,0,0,0.3,0,1,0,0
59,294,0,0,9,0,0,52.3035354985514,0,28,0,0,1,0
59,294,0,7,6,0,0,0,74.0913669573705,9.225,0,0,0,1
59,295,0,0,0,37.3631641491929,0,0,0,8.282,1,0,0,0
59,295,1,5.76,2,0,53.5480764862495,0,0,0.3,0,1,0,0
59,295,0,0,0,0,0,52.3035354985514,0,29.05,0,0,1,0
59,295,0,1,2,0,0,0,44.9431760971884,9.225,0,0,0,1
60,296,0,5,0,27.6943312426783,0,0,0,20.1621740099467,1,0,0,0
60,296,1,28.82,6,0,56.608572690447,0,0,3,0,1,0,0
60,296,0,0,5,0,0,26.5923315525503,0,13.35,0,0,1,0
60,296,0,6,3,0,0,0,27.7177390275099,7.5,0,0,0,1
60,297,0,5,0,47.2126195861056,0,0,0,20.1621740099467,1,0,0,0
60,297,1,28.82,4,0,56.608572690447,0,0,3,0,1,0,0
60,297,0,0,2,0,0,37.0045753584487,0,13.35,0,0,1,0
60,297,0,6,1,0,0,0,64.9321300015161,10,0,0,0,1
60,298,0,2,0,40.6521479394175,0,0,0,20.1621740099467,1,0,0,0
60,298,1,26.2,6,0,41.3051676815621,0,0,3,0,1,0,0
60,298,0,0,5,0,0,37.0045753584487,0,13.35,0,0,1,0
60,298,0,4,3,0,0,0,48.5807866687842,10,0,0,0,1
60,299,0,2,0,47.2126195861056,0,0,0,20.1621740099467,1,0,0,0
60,299,1,26.2,6,0,41.3051676815621,0,0,3,0,1,0,0
60,299,0,0,5,0,0,49.0488537788971,0,17.8,0,0,1,0
60,299,0,4,3,0,0,0,64.9321300015161,7.5,0,0,0,1
60,300,0,2,0,27.6943312426783,0,0,0,20.1621740099467,1,0,0,0
60,300,1,26.2,4,0,29.6193091238661,0,0,3,0,1,0,0
60,300,0,0,2,0,0,26.5923315525503,0,17.8,0,0,1,0
60,300,0,4,1,0,0,0,64.9321300015161,10,0,0,0,1
61,301,0,5,0,15.8007456595778,0,0,0,4.018,1,0,0,0
61,301,0,15.62,9,0,34.6688156108183,0,0,0,0,1,0,0
61,301,0,0,3,0,0,16.1897155750752,0,9.63,0,0,1,0
61,301,1,7,3,0,0,0,19.4662511627461,5.325,0,0,0,1
61,302,0,2,0,24.8497949369018,0,0,0,4.018,1,0,0,0
61,302,1,14.2,9,0,27.8468978229088,0,0,0,0,1,0,0
61,302,0,0,3,0,0,22.9712372853936,0,9.63,0,0,1,0
61,302,0,5,3,0,0,0,29.5653213280987,7.1,0,0,0,1
61,303,1,2,0,15.8007456595778,0,0,0,4.018,1,0,0,0
61,303,0,14.2,15,0,34.6688156108183,0,0,0,0,1,0,0
61,303,0,0,6,0,0,22.9712372853936,0,12.84,0,0,1,0
61,303,0,5,5,0,0,0,29.5653213280987,8.875,0,0,0,1
61,304,0,2,0,28.010870100572,0,0,0,4.018,1,0,0,0
61,304,1,14.2,9,0,27.8468978229088,0,0,0,0,1,0,0
61,304,0,0,3,0,0,30.7979881566479,0,12.42,0,0,1,0
61,304,0,5,3,0,0,0,39.319443416763,5.325,0,0,0,1
61,305,0,1,0,24.8497949369018,0,0,0,4.018,1,0,0,0
61,305,1,12.78,9,0,34.6688156108183,0,0,0,0,1,0,0
61,305,0,0,3,0,0,16.1897155750752,0,16.05,0,0,1,0
61,305,0,1,3,0,0,0,39.319443416763,8.875,0,0,0,1
62,306,0,4,0,8.61502944302397,0,0,0,17.1665011881889,1,0,0,0
62,306,0,22.88,3,0,9.26892952336206,0,0,2,0,1,0,0
62,306,0,0,0,0,0,7.13330454318395,0,3.9,0,0,1,0
62,306,1,8,0,0,0,0,10.5222790818713,3.7,0,0,0,1
62,307,0,0,0,8.08245995974458,0,0,0,17.1665011881889,1,0,0,0
62,307,0,18.72,3,0,9.26892952336206,0,0,2,0,1,0,0
62,307,0,0,0,0,0,10.2171742527786,0,5.2,0,0,1,0
62,307,1,2,0,0,0,0,9.27098958509066,2.775,0,0,0,1
62,308,0,3,0,8.61502944302397,0,0,0,17.1665011881889,1,0,0,0
62,308,0,20.8,7,0,7.81137883065068,0,0,2,0,1,0,0
62,308,0,0,5,0,0,10.2171742527786,0,5.62,0,0,1,0
62,308,1,3,4,0,0,0,10.5222790818713,2.775,0,0,0,1
62,309,0,0,0,4.85988493504931,0,0,0,17.1665011881889,1,0,0,0
62,309,0,18.72,3,0,7.81137883065068,0,0,2,0,1,0,0
62,309,0,0,0,0,0,7.13330454318395,0,6.5,0,0,1,0
62,309,1,2,0,0,0,0,5.51583616069188,2.775,0,0,0,1
62,310,0,0,0,8.08245995974458,0,0,0,17.1665011881889,1,0,0,0
62,310,1,18.72,7,0,9.26892952336206,0,0,2,0,1,0,0
62,310,0,0,5,0,0,5.05335165223883,0,7.025,0,0,1,0
62,310,0,2,4,0,0,0,10.5222790818713,4.625,0,0,0,1
63,311,0,5,0,58.5321240577689,0,0,0,8.2,1,0,0,0
63,311,1,11,2,0,29.2190363582268,0,0,7,0,1,0,0
63,311,0,0,1,0,0,45.6262893789975,0,17.28,0,0,1,0
63,311,0,8,1,0,0,0,73.1732523460345,12.2,0,0,0,1
63,312,0,3,0,50.8774441610736,0,0,0,8.2,1,0,0,0
63,312,1,10,14,0,16.4312217585815,0,0,7,0,1,0,0
63,312,0,0,5,0,0,45.6262893789975,0,17.28,0,0,1,0
63,312,0,5,3,0,0,0,62.0538237101989,12.2,0,0,0,1
63,313,0,5,0,50.8774441610736,0,0,0,8.2,1,0,0,0
63,313,1,11,19,0,16.4312217585815,0,0,7,0,1,0,0
63,313,0,0,8,0,0,35.5776159222186,0,23.04,0,0,1,0
63,313,0,8,6,0,0,0,36.2996203641639,12.2,0,0,0,1
63,314,0,3,0,37.5074308103666,0,0,0,8.2,1,0,0,0
63,314,1,10,2,0,5.47879756206619,0,0,7,0,1,0,0
63,314,0,0,1,0,0,35.5776159222186,0,23.04,0,0,1,0
63,314,0,5,1,0,0,0,73.1732523460345,12.2,0,0,0,1
63,315,0,0,0,37.5074308103666,0,0,0,8.2,1,0,0,0
63,315,1,9,2,0,16.4312217585815,0,0,7,0,1,0,0
63,315,0,0,1,0,0,45.6262893789975,0,28.8,0,0,1,0
63,315,0,1,1,0,0,0,36.2996203641639,9.15,0,0,0,1
64,316,0,4,0,12.9757289098286,0,0,0,20.6834279250664,1,0,0,0
64,316,1,8.8,10,0,26.2451325430873,0,0,0,0,1,0,0
64,316,0,0,3,0,0,13.6098572836746,0,7.53,0,0,1,0
64,316,0,8,4,0,0,0,14.9817430091164,4.275,0,0,0,1
64,317,0,4,0,19.7689483657058,0,0,0,20.6834279250664,1,0,0,0
64,317,1,8.8,4,0,26.2451325430873,0,0,0,0,1,0,0
64,317,0,0,2,0,0,17.0667901936259,0,7.215,0,0,1,0
64,317,0,8,0,0,0,0,26.1180075409049,5.7,0,0,0,1
64,318,0,2,0,17.578691916966,0,0,0,20.6834279250664,1,0,0,0
64,318,1,8,10,0,18.5821083591045,0,0,0,0,1,0,0
64,318,0,0,3,0,0,17.0667901936259,0,7.53,0,0,1,0
64,318,0,4,4,0,0,0,19.3806787462976,5.7,0,0,0,1
64,319,0,1,0,17.578691916966,0,0,0,20.6834279250664,1,0,0,0
64,319,1,7.2,4,0,26.2451325430873,0,0,0,0,1,0,0
64,319,0,0,2,0,0,22.2594100844021,0,9.2,0,0,1,0
64,319,0,2,0,0,0,0,19.3806787462976,4.275,0,0,0,1
64,320,0,1,0,12.9757289098286,0,0,0,20.6834279250664,1,0,0,0
64,320,1,7.2,4,0,18.5821083591045,0,0,0,0,1,0,0
64,320,0,0,2,0,0,17.0667901936259,0,12.025,0,0,1,0
64,320,0,2,0,0,0,0,14.9817430091164,4.275,0,0,0,1
65,321,1,5,0,15.6927314518235,0,0,0,13.444,1,0,0,0
65,321,0,4.84,7,0,29.7094512672186,0,0,2.1,0,1,0,0
65,321,0,0,5,0,0,14.7249966145318,0,8.265,0,0,1,0
65,321,0,6,3,0,0,0,16.3349282735574,4.8,0,0,0,1
65,322,1,3,0,15.6927314518235,0,0,0,13.444,1,0,0,0
65,322,0,4.4,13,0,29.7094512672186,0,0,2.1,0,1,0,0
65,322,0,0,7,0,0,21.3780764014176,0,11.02,0,0,1,0
65,322,0,4,7,0,0,0,24.1537052034293,8,0,0,0,1
65,323,1,3,0,23.7338516637762,0,0,0,13.444,1,0,0,0
65,323,0,4.4,7,0,22.5671560499741,0,0,2.1,0,1,0,0
65,323,0,0,5,0,0,27.6000272550155,0,11.02,0,0,1,0
65,323,0,4,3,0,0,0,33.7152075573837,4.8,0,0,0,1
65,324,1,5,0,22.2362476398089,0,0,0,13.444,1,0,0,0
65,324,0,4.84,13,0,22.5671560499741,0,0,2.1,0,1,0,0
65,324,0,0,7,0,0,14.7249966145318,0,11.44,0,0,1,0
65,324,0,6,7,0,0,0,16.3349282735574,6.4,0,0,0,1
65,325,1,1,0,22.2362476398089,0,0,0,13.444,1,0,0,0
65,325,0,3.96,7,0,29.7094512672186,0,0,2.1,0,1,0,0
65,325,0,0,5,0,0,14.7249966145318,0,14.3,0,0,1,0
65,325,0,1,3,0,0,0,33.7152075573837,8,0,0,0,1
66,326,1,0,0,34.5097679957304,0,0,0,15.512,1,0,0,0
66,326,0,33.12,2,0,47.3696310765039,0,0,2,0,1,0,0
66,326,0,0,0,0,0,45.9162649120475,0,15.82,0,0,1,0
66,326,0,2,2,0,0,0,40.2430856024947,6.6,0,0,0,1
66,327,1,2,0,43.2253225970141,0,0,0,15.512,1,0,0,0
66,327,0,36.8,9,0,38.5136893255901,0,0,2,0,1,0,0
66,327,0,0,4,0,0,45.9162649120475,0,15.82,0,0,1,0
66,327,0,5,3,0,0,0,56.0373337928758,6.6,0,0,0,1
66,328,1,5,0,34.5097679957304,0,0,0,15.512,1,0,0,0
66,328,0,40.48,11,0,38.5136893255901,0,0,2,0,1,0,0
66,328,0,0,6,0,0,23.1416027268259,0,15.4,0,0,1,0
66,328,0,8,5,0,0,0,26.7977922060755,8.8,0,0,0,1
66,329,1,5,0,34.5097679957304,0,0,0,15.512,1,0,0,0
66,329,0,40.48,11,0,28.0499347367207,0,0,2,0,1,0,0
66,329,0,0,6,0,0,32.6738730143695,0,19.775,0,0,1,0
66,329,0,8,5,0,0,0,56.0373337928758,6.6,0,0,0,1
66,330,1,0,0,22.2726051719563,0,0,0,15.512,1,0,0,0
66,330,0,33.12,2,0,38.5136893255901,0,0,2,0,1,0,0
66,330,0,0,0,0,0,32.6738730143695,0,19.25,0,0,1,0
66,330,0,2,2,0,0,0,26.7977922060755,6.6,0,0,0,1
67,331,0,3,0,13.9303189082957,0,0,0,2.214,1,0,0,0
67,331,1,9.2,5,0,10.4076939918584,0,0,0,0,1,0,0
67,331,0,0,3,0,0,13.957993609204,0,5.7,0,0,1,0
67,331,0,4,3,0,0,0,16.9145363345776,4.9,0,0,0,1
67,332,0,1,0,13.9303189082957,0,0,0,2.214,1,0,0,0
67,332,1,8.28,1,0,12.4935523847103,0,0,0,0,1,0,0
67,332,0,0,2,0,0,16.7592703139082,0,7.6,0,0,1,0
67,332,0,1,2,0,0,0,16.9145363345776,3.675,0,0,0,1
67,333,0,5,0,13.9303189082957,0,0,0,2.214,1,0,0,0
67,333,1,10.12,9,0,10.4076939918584,0,0,0,0,1,0,0
67,333,0,0,9,0,0,8.75226090917184,0,8.44,0,0,1,0
67,333,0,7,7,0,0,0,11.0532432411572,4.9,0,0,0,1
67,334,0,3,0,9.67501062861993,0,0,0,2.214,1,0,0,0
67,334,1,9.2,1,0,7.41085286713458,0,0,0,0,1,0,0
67,334,0,0,2,0,0,8.75226090917184,0,7.6,0,0,1,0
67,334,0,4,2,0,0,0,19.3959537533452,4.9,0,0,0,1
67,335,0,1,0,13.9303189082957,0,0,0,2.214,1,0,0,0
67,335,1,8.28,5,0,12.4935523847103,0,0,0,0,1,0,0
67,335,0,0,3,0,0,8.75226090917184,0,9.5,0,0,1,0
67,335,0,1,3,0,0,0,19.3959537533452,6.125,0,0,0,1
